t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-08-22,202208,1220102367,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,3,99762263,108.744064,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-22,202208,1220102370,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,1,99764040,83.176315,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-22,202208,1220102370,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,2,99762224,106.10383,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-22,202208,1220102370,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,3,99762263,108.744064,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-22,202208,112773162,1660802454619,99764043.0,118,KOSHI MINIRAL WATER,AQUA GAURISHANKAR,AQUA GAURISANKAR\19\LTD,50.0,JAR,19 LTR,New SKU,1660802454619-koshi miniral water-aqua gaurishankar.png,RECODING,5,1,99764043,158.521,118,SOFT DRINKS-NP,BULK WATER,BULK WATER,KOSHI MINERAL WATER-NEPAL,AQUA GAURISHANKAR,AQUA GAURISHANKAR,JAR 19000 ML,JAR,19000.000 ML,,,19000.0,ML,50.0
2022-08-22,202208,112773162,1660802454619,99764043.0,118,KOSHI MINIRAL WATER,AQUA GAURISHANKAR,AQUA GAURISANKAR\19\LTD,50.0,JAR,19 LTR,New SKU,1660802454619-koshi miniral water-aqua gaurishankar.png,RECODING,5,2,50320,194.8408,118,SOFT DRINKS-NP,BULK WATER,BULK WATER,GAURI SHANKAR MINERAL WATER-NP,AQUA OKHRAINI,AQUA OKHRAINI,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,0.0
2022-08-22,202208,112773162,1660802454619,99764043.0,118,KOSHI MINIRAL WATER,AQUA GAURISHANKAR,AQUA GAURISANKAR\19\LTD,50.0,JAR,19 LTR,New SKU,1660802454619-koshi miniral water-aqua gaurishankar.png,RECODING,5,3,40110774,198.6962,118,SOFT DRINKS-NP,BULK WATER,BULK WATER,SHUVA LAXMI FOOD & BEVERAGE-NEPAL,AQUA GAGAN,AQUA GAGAN,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,0.0
2022-08-22,202208,1220199002,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,1,99764040,83.176315,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-22,202208,1220199002,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,2,99762224,106.10383,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-22,202208,1220199002,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,3,99762263,108.744064,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-22,202208,1220102358,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,1,99764040,83.176315,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-22,202208,1220102358,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,2,99762224,106.10383,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-22,202208,1220102358,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,3,99762263,108.744064,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-22,202208,1220102351,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,1,99764040,83.176315,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-22,202208,1220102351,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,2,99762224,106.10383,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-22,202208,1220102351,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,3,99762263,108.744064,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-22,202208,1220100041,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,1,99764040,83.176315,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-22,202208,1220100041,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,2,99762224,106.10383,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-22,202208,1220100041,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,3,99762263,108.744064,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-22,202208,1220100010,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,1,99764040,83.176315,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-22,202208,1220100010,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,2,99762224,106.10383,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-22,202208,1220100010,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,3,99762263,108.744064,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-22,202208,1220100004,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,1,99764040,83.176315,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-22,202208,1220100004,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,2,99762224,106.10383,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-22,202208,1220100004,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,3,99762263,108.744064,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-22,202208,1230399014,1660906497359,99764040.0,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7.0,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,1,99764040,57.257156,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-22,202208,1230399014,1660906497359,99764040.0,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7.0,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,2,99762224,84.95118,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-22,202208,1230399014,1660906497359,99764040.0,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7.0,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,3,99762263,89.042145,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-22,202208,122724947,1660906497359,99764040.0,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7.0,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,1,99764040,57.257156,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-22,202208,122724947,1660906497359,99764040.0,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7.0,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,2,99762224,84.95118,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-22,202208,122724947,1660906497359,99764040.0,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7.0,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,3,99762263,89.042145,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-22,202208,1230399001,1660906497359,99764040.0,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7.0,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,1,99764040,57.257156,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-22,202208,1230399001,1660906497359,99764040.0,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7.0,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,2,99762224,84.95118,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-22,202208,1230399001,1660906497359,99764040.0,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7.0,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,3,99762263,89.042145,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-22,202208,122585143,1660906497359,99764040.0,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7.0,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,1,99764040,57.257156,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-22,202208,122585143,1660906497359,99764040.0,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7.0,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,2,99762224,84.95118,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-22,202208,122585143,1660906497359,99764040.0,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7.0,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,3,99762263,89.042145,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-22,202208,123095015,1660906497359,99764040.0,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7.0,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,1,99764040,57.257156,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-22,202208,123095015,1660906497359,99764040.0,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7.0,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,2,99762224,84.95118,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-22,202208,123095015,1660906497359,99764040.0,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7.0,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,3,99762263,89.042145,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-22,202208,1220100029,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,1,99764040,83.176315,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-22,202208,1220100029,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,2,99762224,106.10383,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-22,202208,1220100029,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,3,99762263,108.744064,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-22,202208,1220102389,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,1,99764040,83.176315,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-22,202208,1220102389,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,2,99762224,106.10383,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-22,202208,1220102389,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,3,99762263,108.744064,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-22,202208,1220102392,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,1,99764040,83.176315,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-22,202208,1220102392,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,2,99762224,106.10383,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-22,202208,1220102392,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,3,99762263,108.744064,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-22,202208,1220102387,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,1,99764040,83.176315,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-22,202208,1220102387,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,2,99762224,106.10383,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-22,202208,1220102387,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,3,99762263,108.744064,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-22,202208,1220102393,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,1,99764040,83.176315,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-22,202208,1220102393,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,2,99762224,106.10383,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-22,202208,1220102393,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,3,99762263,108.744064,124,GUTKA,GUTKA,GUTKA,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
