t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-04-02,202204,111980000,1648795055684,99763479.0,118,NESTLE INDIA LTD ,NESCAFE,NESCAFE CHILLED LATTE,64.0,TPK,180ML,,1648795055684-nestle india ltd -nescafe.png,RECODING,5,1,99763479,40.111115,118,NESTLE INDIA LTD. - INDIA,NESCAFE,NESCAFE CHILLED LATTE,COFFEE & MILK TPK 180 ML,TPK,180.000 ML,COFFEE,,180.0,ML,75.0
2022-04-02,202204,111980000,1648795055684,99763479.0,118,NESTLE INDIA LTD ,NESCAFE,NESCAFE CHILLED LATTE,64.0,TPK,180ML,,1648795055684-nestle india ltd -nescafe.png,RECODING,5,2,99763480,99.47824,118,NESTLE INDIA LTD. - INDIA,NESCAFE,NESCAFE INTENSE CAFE,CAPPUCCINO TPK 180 ML,TPK,180.000 ML,CAPPUCCINO,,180.0,ML,75.0
2022-04-02,202204,111980000,1648795055684,99763479.0,118,NESTLE INDIA LTD ,NESCAFE,NESCAFE CHILLED LATTE,64.0,TPK,180ML,,1648795055684-nestle india ltd -nescafe.png,RECODING,5,3,99763541,116.967705,118,NESTLE INDIA LTD. - INDIA,NESCAFE,NESCAFE HAZELNUT,HAZELNUT TPK 180 ML,TPK,180.000 ML,HAZELNUT,,180.0,ML,75.0
2022-04-02,202204,111949706,1648364388215,99763438.0,118,BOTTLERS NEPAL(TERAI)LIMITED,FANTA APPLE,FANTA APPLE FLAVOURED,40.0,PBT,250ML,,1648364388215-bottlers nepal-terai-limited-fanta apple.png,RECODING,5,1,99763438,66.48503,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA APPLE,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,40.0
2022-04-02,202204,111949706,1648364388215,99763438.0,118,BOTTLERS NEPAL(TERAI)LIMITED,FANTA APPLE,FANTA APPLE FLAVOURED,40.0,PBT,250ML,,1648364388215-bottlers nepal-terai-limited-fanta apple.png,RECODING,5,2,99763540,70.86815,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA APPLE,APPLE PET 500 ML,PET,500.000 ML,APPLE,,500.0,ML,70.0
2022-04-02,202204,111949706,1648364388215,99763438.0,118,BOTTLERS NEPAL(TERAI)LIMITED,FANTA APPLE,FANTA APPLE FLAVOURED,40.0,PBT,250ML,,1648364388215-bottlers nepal-terai-limited-fanta apple.png,RECODING,5,3,20110073,101.06263,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA,SODA RGB 250 ML,RGB,250.000 ML,SODA,,250.0,ML,0.0
2022-04-02,202204,113383396,1648799736231,53067.0,118,CAVIN KARE LTD - INDIA,CAVINS,CAVIN KAJU BUTTERSCOTCH MILKSHAKE/180ML,70.0,TPK,180 ML,,1648799736231-cavin kare ltd - india-cavins.png,CROSS CODING,2,1,53067,20.24144,118,CAVIN KARE LTD - INDIA,CAVINS,CAVINS,KAJU BUTTERSCOTCH MILKSHAKE TPK 180 ML,TPK,180.000 ML,KAJU BUTTERSCOTCH,,180.0,ML,0.0
2022-04-02,202204,113383396,1648799736231,53067.0,118,CAVIN KARE LTD - INDIA,CAVINS,CAVIN KAJU BUTTERSCOTCH MILKSHAKE/180ML,70.0,TPK,180 ML,,1648799736231-cavin kare ltd - india-cavins.png,CROSS CODING,2,2,99765404,23.1142,118,CAVIN KARE LTD - INDIA,CAVINS,CAVINS,KAJU BUTTERSCOTCH MILKSHAKE TPK 170 ML,TPK,170.000 ML,KAJU BUTTERSCOTCH,,170.0,ML,90.0
2022-04-02,202204,113383396,1648799736231,53067.0,118,CAVIN KARE LTD - INDIA,CAVINS,CAVIN KAJU BUTTERSCOTCH MILKSHAKE/180ML,70.0,TPK,180 ML,,1648799736231-cavin kare ltd - india-cavins.png,CROSS CODING,2,3,53069,40.65502,118,CAVIN KARE LTD - INDIA,CAVINS,CAVINS,VANILLA MILKSHAKE TPK 180 ML,TPK,180.000 ML,VANILLA,,180.0,ML,0.0
2022-04-04,202204,122042169,1648543035959,99763438.0,118,BOTTLERS NEPAL - NEPAL,FANTA APPLE,BOTTLERS NEPAL-FANTA APPLE,40.0,PBT,250ML,,1648543035959-bottlers nepal - nepal-fanta apple.png,RECODING,5,1,99763438,36.01014,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA APPLE,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,40.0
2022-04-04,202204,122042169,1648543035959,99763438.0,118,BOTTLERS NEPAL - NEPAL,FANTA APPLE,BOTTLERS NEPAL-FANTA APPLE,40.0,PBT,250ML,,1648543035959-bottlers nepal - nepal-fanta apple.png,RECODING,5,2,99763540,38.975468,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA APPLE,APPLE PET 500 ML,PET,500.000 ML,APPLE,,500.0,ML,70.0
2022-04-04,202204,122042169,1648543035959,99763438.0,118,BOTTLERS NEPAL - NEPAL,FANTA APPLE,BOTTLERS NEPAL-FANTA APPLE,40.0,PBT,250ML,,1648543035959-bottlers nepal - nepal-fanta apple.png,RECODING,5,3,20110073,75.1702,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA,SODA RGB 250 ML,RGB,250.000 ML,SODA,,250.0,ML,0.0
2022-04-04,202204,111909057,1648967453734,99763469.0,106,MAA BHAGWATI PRODUCT-INDIA,CAPPUCCINO COFFEE,CAPPUCCINO COFFEE/3.5GM,2.5,PPH,3.5GM,,1648967453734-maa bhagwati product-india-cappuccino coffee.png,RECODING,5,1,99763469,12.197508,106,MAA BHAGWATI PRODUCT-INDIA,CAPPUCCINO,CAPPUCCINO COFFEE,CAPPUCCINO COFFEE-PPH 3.5 GM,PLPCH,3.500 GM,COFFEE,,3.5,GM,2.5
2022-04-04,202204,111909057,1648967453734,99763469.0,106,MAA BHAGWATI PRODUCT-INDIA,CAPPUCCINO COFFEE,CAPPUCCINO COFFEE/3.5GM,2.5,PPH,3.5GM,,1648967453734-maa bhagwati product-india-cappuccino coffee.png,RECODING,5,2,99764707,119.617134,106,MAYORA INDIA PVT.LTD-INDIA,KOPIKO,KOPIKO CAPPUCCINO,KOPIKO CAPPUCCINO- COFFEE PPH 402.5 GM,PLPCH,402.500 GM,COFFEE,,402.5,GM,184.0
2022-04-04,202204,111909057,1648967453734,99763469.0,106,MAA BHAGWATI PRODUCT-INDIA,CAPPUCCINO COFFEE,CAPPUCCINO COFFEE/3.5GM,2.5,PPH,3.5GM,,1648967453734-maa bhagwati product-india-cappuccino coffee.png,RECODING,5,3,99764715,127.426315,106,MAA BHAGWATI PRODUCT-INDIA,MILKY TOFFEE,MILKY TOFFEE,MILKY TOFFEE-MILK PCN 500 GM,PLJAR,500.000 GM,MILK,,500.0,GM,96.0
2022-04-04,202204,130220638,1648977100629,99763492.0,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS /STANDARD SMALL/4 PANTS/PPH,58.0,PPH,4 PANTA,,1648977100629-unicharm india ltd-india-mamypoko pants.png,RECODING,5,1,99763492,15.257357,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS,MAMYPOKO PANTS-STANDARD-SMALL(S) PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,58.0
2022-04-04,202204,130220638,1648977100629,99763492.0,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS /STANDARD SMALL/4 PANTS/PPH,58.0,PPH,4 PANTA,,1648977100629-unicharm india ltd-india-mamypoko pants.png,RECODING,5,2,99762970,21.297707,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS,MAMYPOKO PANTS-STANDARD-SMALL(S) PPH 42 NOS,PLPCH,42.000 NO,,,42.0,NO,640.0
2022-04-04,202204,130220638,1648977100629,99763492.0,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS /STANDARD SMALL/4 PANTS/PPH,58.0,PPH,4 PANTA,,1648977100629-unicharm india ltd-india-mamypoko pants.png,RECODING,5,3,99764238,21.787407,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS,MAMYPOKO PANTS-STANDARD-MEDIUM(M) PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,72.0
2022-04-04,202204,130220638,1648978822976,,109,JEET MARKETING PVT.LTD NEPAL ,GLUCOSE-D,GLUCOSE-D/400GM/PCN,165.0,PCN,400GM ,,1648978822976-jeet marketing pvt-ltd nepal -glucose-d.png,PARKER FOR NEXT MONTH,999,1,90219269,79.38087,109,D.K GLUCOSE - NEPAL,ENERGY,ENERGY GLUCOSE - D,ENERGY GLUCOSE - D-PCN 400 GMS,PLJAR,400.000 GM,,,400.0,GM,0.0
2022-04-04,202204,130220638,1648978822976,,109,JEET MARKETING PVT.LTD NEPAL ,GLUCOSE-D,GLUCOSE-D/400GM/PCN,165.0,PCN,400GM ,,1648978822976-jeet marketing pvt-ltd nepal -glucose-d.png,PARKER FOR NEXT MONTH,999,2,90219065,99.26219,109,JYOTI CHEMICAL - NEPAL,BISHOW,BISHOW GLUCOSE - D,BISHOW GLUCOSE - D-PCN 500 GMS,PLJAR,500.000 GM,,,500.0,GM,0.0
2022-04-04,202204,130220638,1648978822976,,109,JEET MARKETING PVT.LTD NEPAL ,GLUCOSE-D,GLUCOSE-D/400GM/PCN,165.0,PCN,400GM ,,1648978822976-jeet marketing pvt-ltd nepal -glucose-d.png,PARKER FOR NEXT MONTH,999,3,48433,99.73813,109,D.N HERBAL UDHYOG-NEPAL,SRIKHAND,SRIKHAND GLUCOSE - D,SRIKHAND GLUCOSE - D-PCN 400 GMS+25% EXT[100G],PLJAR,400.000 GM,,,500.0,GM,0.0
2022-04-04,202204,130220638,1648970459682,99763482.0,120,UNILEVER NEPAL LTD-NEPAL,LUX VELVET GLOW,LUX VELVET GLOW/JASMINE & VITAMIN E/100GM/EWP/BUY 4 GET 1 FREE,120.0,EWP,100GM ,,1648970459682-unilever nepal ltd-nepal-lux velvet glow.png,RECODING,5,1,99762635,36.208435,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 53 GM,EWRPK,53.000 GM,,,53.0,GM,20.0
2022-04-04,202204,130220638,1648970459682,99763482.0,120,UNILEVER NEPAL LTD-NEPAL,LUX VELVET GLOW,LUX VELVET GLOW/JASMINE & VITAMIN E/100GM/EWP/BUY 4 GET 1 FREE,120.0,EWP,100GM ,,1648970459682-unilever nepal ltd-nepal-lux velvet glow.png,RECODING,5,2,99764189,41.81191,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 4*43 GM,EWRPK,43.000 GM,,,172.0,GM,60.0
2022-04-04,202204,130220638,1648970459682,99763482.0,120,UNILEVER NEPAL LTD-NEPAL,LUX VELVET GLOW,LUX VELVET GLOW/JASMINE & VITAMIN E/100GM/EWP/BUY 4 GET 1 FREE,120.0,EWP,100GM ,,1648970459682-unilever nepal ltd-nepal-lux velvet glow.png,RECODING,5,3,99764190,42.46006,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 4*48 GM,EWRPK,48.000 GM,,,192.0,GM,64.0
2022-04-04,202204,130220638,1648975963277,99763486.0,122,SONY SOAP INDUSTRIES-NEPAL,SONA BRIGHT 2IN1,SONA BRIGHT 2IN1/DETERGENT POWDER/2500GM/PPH,250.0,PPH,2500GM,,1648975963277-sony soap industries-nepal-sona bright 2in1.png,RECODING,5,1,99763098,51.80649,122,SONY SOAP INDUSTRIES-NEPAL ,SONA BRIGHT,SONA BRIGHT,SONA BRIGHT-2 IN 1 PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-04-04,202204,130220638,1648975963277,99763486.0,122,SONY SOAP INDUSTRIES-NEPAL,SONA BRIGHT 2IN1,SONA BRIGHT 2IN1/DETERGENT POWDER/2500GM/PPH,250.0,PPH,2500GM,,1648975963277-sony soap industries-nepal-sona bright 2in1.png,RECODING,5,2,99763486,51.831135,122,SONY SOAP INDUSTRIES-NEPAL ,SONA BRIGHT,SONA BRIGHT,SONA BRIGHT-2 IN 1 PPH 2500 GM,PLPCH,2500.000 GM,,,2500.0,GM,250.0
2022-04-04,202204,130220638,1648975963277,99763486.0,122,SONY SOAP INDUSTRIES-NEPAL,SONA BRIGHT 2IN1,SONA BRIGHT 2IN1/DETERGENT POWDER/2500GM/PPH,250.0,PPH,2500GM,,1648975963277-sony soap industries-nepal-sona bright 2in1.png,RECODING,5,3,99762958,52.320786,122,SONY SOAP INDUSTRIES-NEPAL ,SONA BRIGHT,SONA BRIGHT,SONA BRIGHT-2 IN 1 PPH 750 GM,PLPCH,750.000 GM,,,750.0,GM,75.0
2022-04-04,202204,130220638,1648977241212,99763493.0,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS/STANDARD LARGE/8 PANTS/PPH,152.0,PPH,8 PANTS,,1648977241212-unicharm india ltd-india-mamypoko pants.png,RECODING,5,1,99763493,11.910246,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS,MAMYPOKO PANTS-STANDARD-LARGE(L) PPH 8 NOS,PLPCH,8.000 NO,,,8.0,NO,152.0
2022-04-04,202204,130220638,1648977241212,99763493.0,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS/STANDARD LARGE/8 PANTS/PPH,152.0,PPH,8 PANTS,,1648977241212-unicharm india ltd-india-mamypoko pants.png,RECODING,5,2,99763360,19.509531,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS,MAMYPOKO PANTS-STANDARD-LARGE(L) PPH 30 NOS,PLPCH,30.000 NO,,,30.0,NO,640.0
2022-04-04,202204,130220638,1648977241212,99763493.0,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS/STANDARD LARGE/8 PANTS/PPH,152.0,PPH,8 PANTS,,1648977241212-unicharm india ltd-india-mamypoko pants.png,RECODING,5,3,99763653,22.73066,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS,MAMYPOKO PANTS-STANDARD-LARGE(L) PPH 44 NOS,PLPCH,44.000 NO,,,44.0,NO,1190.0
2022-04-04,202204,130403381,1648968478870,,132,NEWSUNSHINE TRADE NEPAL,BABYPOKE PANT,BABY POKE PANT/LARGE/4 PCS/PPH,80.0,PPH,4 PCS,,1648968478870-newsunshine trade nepal-babypoke pant.png,PARKER FOR NEXT MONTH,999,1,99762734,137.86314,132,SOFTY HYGIENE PVT LTD-NEPAL,SOFTY,SOFTY BABY PANT,SOFTY BABY PANT-LARGE(L) PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,100.0
2022-04-04,202204,130403381,1648968478870,,132,NEWSUNSHINE TRADE NEPAL,BABYPOKE PANT,BABY POKE PANT/LARGE/4 PCS/PPH,80.0,PPH,4 PCS,,1648968478870-newsunshine trade nepal-babypoke pant.png,PARKER FOR NEXT MONTH,999,2,99764417,142.07715,132,BRAJESHWORI INDUSTRIES-NEPAL,NYANO,NYANO BABY PULL UP PANTS,NYANO BABY PULL UP PANTS-LARGE(L) PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,100.0
2022-04-04,202204,130403381,1648968478870,,132,NEWSUNSHINE TRADE NEPAL,BABYPOKE PANT,BABY POKE PANT/LARGE/4 PCS/PPH,80.0,PPH,4 PCS,,1648968478870-newsunshine trade nepal-babypoke pant.png,PARKER FOR NEXT MONTH,999,3,99763587,144.38614,132,BRAJESHWORI INDUSTRIES-NEPAL,NYANO,NYANO BABY PULL UP PANTS,NYANO BABY PULL UP PANTS-LARGE(L) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-04-04,202204,130403381,1648728769450,99763470.0,109,ZENITH PHARMACHEN INDUSTRIES PVT.LTD NEPAL ,Z VITA GLUCOS-D ,Z VITA GLUCOS-D/400GM/PCN,175.0,PCN,400GM ,,1648728769450-zenith pharmachen industries pvt-ltd nepal -z vita glucos-d .png,RECODING,5,1,99763470,74.32646,109,ZENITH PHARMACHEM INDUSTRIES-NPL,Z VITA,Z VITA GLUCOSE-D,Z VITA GLUCOSE-D-PCN 400 GM,PLJAR,400.000 GM,,,400.0,GM,175.0
2022-04-04,202204,130403381,1648728769450,99763470.0,109,ZENITH PHARMACHEN INDUSTRIES PVT.LTD NEPAL ,Z VITA GLUCOS-D ,Z VITA GLUCOS-D/400GM/PCN,175.0,PCN,400GM ,,1648728769450-zenith pharmachen industries pvt-ltd nepal -z vita glucos-d .png,RECODING,5,2,90218654,122.995674,109,GLUCO PHARMA - NEPAL,GLUCOFIT,GLUCOFIT,GLUCOFIT-PCN 400 GMS,PLJAR,400.000 GM,,,400.0,GM,0.0
2022-04-04,202204,130403381,1648728769450,99763470.0,109,ZENITH PHARMACHEN INDUSTRIES PVT.LTD NEPAL ,Z VITA GLUCOS-D ,Z VITA GLUCOS-D/400GM/PCN,175.0,PCN,400GM ,,1648728769450-zenith pharmachen industries pvt-ltd nepal -z vita glucos-d .png,RECODING,5,3,99763936,143.48045,109,D.H.P INDUSTRIES-NEPAL,D.H.P,D.H.P GLUCOSE-D,D.H.P GLUCOSE-D-PCN 500 GM,PLJAR,500.000 GM,,,500.0,GM,185.0
2022-04-04,202204,130258339,1648970459682,99763482.0,120,UNILEVER NEPAL LTD-NEPAL,LUX VELVET GLOW,LUX VELVET GLOW/JASMINE & VITAMIN E/100GM/EWP/BUY 4 GET 1 FREE,120.0,EWP,100GM ,,1648970459682-unilever nepal ltd-nepal-lux velvet glow.png,RECODING,5,1,99762635,36.208435,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 53 GM,EWRPK,53.000 GM,,,53.0,GM,20.0
2022-04-04,202204,130258339,1648970459682,99763482.0,120,UNILEVER NEPAL LTD-NEPAL,LUX VELVET GLOW,LUX VELVET GLOW/JASMINE & VITAMIN E/100GM/EWP/BUY 4 GET 1 FREE,120.0,EWP,100GM ,,1648970459682-unilever nepal ltd-nepal-lux velvet glow.png,RECODING,5,2,99764189,41.81191,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 4*43 GM,EWRPK,43.000 GM,,,172.0,GM,60.0
2022-04-04,202204,130258339,1648970459682,99763482.0,120,UNILEVER NEPAL LTD-NEPAL,LUX VELVET GLOW,LUX VELVET GLOW/JASMINE & VITAMIN E/100GM/EWP/BUY 4 GET 1 FREE,120.0,EWP,100GM ,,1648970459682-unilever nepal ltd-nepal-lux velvet glow.png,RECODING,5,3,99764190,42.46006,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 4*48 GM,EWRPK,48.000 GM,,,192.0,GM,64.0
2022-04-04,202204,130034813,1648964116805,53586.0,117,DABUR INDIA LTD.- INDIA,DABUR VATIKA,DABUR VATIKA/HEALTH SHAMPOO/6.5ML/SCT/60%EXTRA,2.0,SCT,6.5ML,,1648964116805-dabur india ltd-- india-dabur vatika.png,CROSS CODING,2,1,99764193,14.428862,117,DABUR INDIA LTD.- INDIA,DABUR,DABUR VATIKA,DABUR VATIKA-HEALTH SHAMPOO SCT 6.24 ML+60% EXT,PLSCH,6.240 ML,,,10.0,ML,2.0
2022-04-04,202204,130034813,1648964116805,53586.0,117,DABUR INDIA LTD.- INDIA,DABUR VATIKA,DABUR VATIKA/HEALTH SHAMPOO/6.5ML/SCT/60%EXTRA,2.0,SCT,6.5ML,,1648964116805-dabur india ltd-- india-dabur vatika.png,CROSS CODING,2,2,53586,21.529789,117,DABUR INDIA LTD.- INDIA,DABUR,DABUR VATIKA,DABUR VATIKA-HEALTH SHAMPOO SCT 4 ML+60% EXT[2.5M],PLSCH,4.000 ML,,,6.5,ML,0.0
2022-04-04,202204,130034813,1648964116805,53586.0,117,DABUR INDIA LTD.- INDIA,DABUR VATIKA,DABUR VATIKA/HEALTH SHAMPOO/6.5ML/SCT/60%EXTRA,2.0,SCT,6.5ML,,1648964116805-dabur india ltd-- india-dabur vatika.png,CROSS CODING,2,3,48372,25.65882,117,DABUR INDIA LTD.- INDIA,DABUR,DABUR VATIKA,DABUR VATIKA-HEALTH SHAMPOO SCT 4 ML+40% EXT[1.6M],PLSCH,4.000 ML,,,5.6,ML,0.0
2022-04-04,202204,128607002,1648623399962,99763490.0,123,SUPER TATA SOAP & CHEMICAL-NP,JHATKA,JHATKA LAUNDRY SOAP PPH 200G,40.0,PPH,200G,,1648623399962-super tata soap - chemical-np-jhatka.png,RECODING,5,1,99763490,18.322632,123,SUPER TATA SOAP & CHEMICAL-NP,JHATKA,JHATKA,JHATKA-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-04-04,202204,128607002,1648623399962,99763490.0,123,SUPER TATA SOAP & CHEMICAL-NP,JHATKA,JHATKA LAUNDRY SOAP PPH 200G,40.0,PPH,200G,,1648623399962-super tata soap - chemical-np-jhatka.png,RECODING,5,2,50863,59.54511,123,SUPER TATA SOAP & CHEMICAL-NP,JHATKA,JHATKA,JHATKA-TOUCH & SHINE PPH 70 GM,PLPCH,70.000 GM,,,70.0,GM,0.0
2022-04-04,202204,128607002,1648623399962,99763490.0,123,SUPER TATA SOAP & CHEMICAL-NP,JHATKA,JHATKA LAUNDRY SOAP PPH 200G,40.0,PPH,200G,,1648623399962-super tata soap - chemical-np-jhatka.png,RECODING,5,3,99764368,64.90123,122,SUPER TATA SOAP & CHEMICAL-NP,DR. JHATKA,DR. JHATKA,DR. JHATKA-3IN1 PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-04-04,202204,128607002,1648624201927,99763468.0,106,QUALITY SWEETS PRODUCTS-NEPAL,RIFE,RIFE EUKA MENTH COUGH TABS PPH 2.5G,2.5,PPH,2.5G,,1648624201927-quality sweets products-nepal-rife.png,RECODING,5,1,99763468,18.181343,106,QUALITY SWEETS PRODUCTS-NEPAL,RIFE,RIFE EUKAMENTH,RIFE EUKAMENTH-COUGH TABS PPH 2.5 GM,PLPCH,2.500 GM,MENTHOL,,2.5,GM,2.5
2022-04-04,202204,128607002,1648624201927,99763468.0,106,QUALITY SWEETS PRODUCTS-NEPAL,RIFE,RIFE EUKA MENTH COUGH TABS PPH 2.5G,2.5,PPH,2.5G,,1648624201927-quality sweets products-nepal-rife.png,RECODING,5,2,99763467,89.37034,106,QUALITY SWEETS PRODUCTS-NEPAL,HALSS,HALSS,HALSS-MENTHO LYPTUS PPH 3 GM,PLPCH,3.000 GM,MENTHO LYPTUS,,3.0,GM,2.5
2022-04-04,202204,128607002,1648624201927,99763468.0,106,QUALITY SWEETS PRODUCTS-NEPAL,RIFE,RIFE EUKA MENTH COUGH TABS PPH 2.5G,2.5,PPH,2.5G,,1648624201927-quality sweets products-nepal-rife.png,RECODING,5,3,46097,98.800476,106,QUALITY SWEETS PRODUCTS-NEPAL,KOFFEE,KOFFEE,KOFFEE-CAPUCCINO PPH 3 GM,PLPCH,3.000 GM,CAPPUCCINO,,3.0,GM,0.0
2022-04-04,202204,128607002,1648623836593,99763467.0,106,QUALITY SWEETS PRODUCTS-NEPAL,HALSS,HALSS MENTHO LYPTUS,2.5,PPH,3G,,1648623836593-quality sweets products-nepal-halss.png,RECODING,5,1,99763467,13.952433,106,QUALITY SWEETS PRODUCTS-NEPAL,HALSS,HALSS,HALSS-MENTHO LYPTUS PPH 3 GM,PLPCH,3.000 GM,MENTHO LYPTUS,,3.0,GM,2.5
2022-04-04,202204,128607002,1648623836593,99763467.0,106,QUALITY SWEETS PRODUCTS-NEPAL,HALSS,HALSS MENTHO LYPTUS,2.5,PPH,3G,,1648623836593-quality sweets products-nepal-halss.png,RECODING,5,2,99763468,93.061935,106,QUALITY SWEETS PRODUCTS-NEPAL,RIFE,RIFE EUKAMENTH,RIFE EUKAMENTH-COUGH TABS PPH 2.5 GM,PLPCH,2.500 GM,MENTHOL,,2.5,GM,2.5
2022-04-04,202204,128607002,1648623836593,99763467.0,106,QUALITY SWEETS PRODUCTS-NEPAL,HALSS,HALSS MENTHO LYPTUS,2.5,PPH,3G,,1648623836593-quality sweets products-nepal-halss.png,RECODING,5,3,46097,95.93684,106,QUALITY SWEETS PRODUCTS-NEPAL,KOFFEE,KOFFEE,KOFFEE-CAPUCCINO PPH 3 GM,PLPCH,3.000 GM,CAPPUCCINO,,3.0,GM,0.0
2022-04-05,202204,130403386,1649046848153,99762417.0,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY ,LIFEBUOY/100% STRONGER GERM PROTECTION SILVER SHIELD/58GM/EWP,20.0,EWP,58GM ,,1649046848153-unilever nepal ltd-nepal-lifebuoy .png,CROSS CODING,2,1,99763642,60.636494,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-SILVER DEFENCE+ GERM PROTECTION EWP 51GM,EWRPK,51.000 GM,,,51.0,GM,16.0
2022-04-05,202204,130403386,1649046848153,99762417.0,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY ,LIFEBUOY/100% STRONGER GERM PROTECTION SILVER SHIELD/58GM/EWP,20.0,EWP,58GM ,,1649046848153-unilever nepal ltd-nepal-lifebuoy .png,CROSS CODING,2,2,99763089,60.75764,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-SILVER DEFENCE+ GERM PROTECTION EWP 54GM,EWRPK,54.000 GM,,,54.0,GM,16.0
2022-04-05,202204,130403386,1649046848153,99762417.0,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY ,LIFEBUOY/100% STRONGER GERM PROTECTION SILVER SHIELD/58GM/EWP,20.0,EWP,58GM ,,1649046848153-unilever nepal ltd-nepal-lifebuoy .png,CROSS CODING,2,3,99763896,61.590336,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-SILVER DEFENCE+ GERM PROTECTION EWP 46GM,EWRPK,46.000 GM,,,46.0,GM,16.0
2022-04-05,202204,130403386,1649050550027,99763118.0,106,PARAS FOOD PRODUCTS-INDIA,CANDYLAKE ,CANDYLAKE COFFEE GOLD/4GM/PPH,2.0,PPH,4GM,,1649050550027-paras food products-india-candylake .png,CROSS CODING,2,1,54733,37.38755,106,PARAS FOOD PRODUCTS-INDIA,CANDY LAKE,CANDY LAKE,CANDY LAKE-COFFEE GOLD PPH 4.25 GM,PLPCH,4.250 GM,COFFEE,,4.25,GM,0.0
2022-04-05,202204,130403386,1649050550027,99763118.0,106,PARAS FOOD PRODUCTS-INDIA,CANDYLAKE ,CANDYLAKE COFFEE GOLD/4GM/PPH,2.0,PPH,4GM,,1649050550027-paras food products-india-candylake .png,CROSS CODING,2,2,53164,37.456406,106,PARAS FOOD PRODUCTS-INDIA,CANDY LAKE,CANDY LAKE,CANDY LAKE-COFFEE GOLD 2IN1 PPH 4.5 GM,PLPCH,4.500 GM,COFFEE,,4.5,GM,0.0
