t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp,llm_rank,llm_selected,llm_confidence
2022-09-29,202209,128412429,1664354868667,99764212.0,106,PERFECT FOODS PVT LTD-NEPAL,SNOWDENT FRESH,SNOWDENT FRESH/SWEET LIME/2.5GM/PPH,1.0,PPH,2.5GM,,1664354868667-perfect foods pvt ltd-nepal-snowdent fresh.png,RECODING,5,1,99764212,116.108055,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,PERFECT FOODS PVT LTD-NEPAL,SNOWDENT,SNOWDENT FRESH,SNOWDENT FRESH-LIME PPH 2.5 GM,PLPCH,2.500 GM,LEMON,,2.5,GM,1.0,1,True,high
2022-09-29,202209,128412429,1664355106462,99764225.0,123,DEUTI SOAP & CHEMICAL-NEPAL,BHERI ,BHERI DISHWASH BAR/400GM/PCN/FREE SCRUBBER,55.0,PCN,400GM ,,1664355106462-deuti soap - chemical-nepal-bheri .png,RECODING,5,1,99764225,81.979675,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,DEUTI SOAP & CHEMICAL-NEPAL,BHERI,BHERI,BHERI-DISHWASH BAR PCN 400 GM+SCRUBBER FREE,PLJAR,400.000 GM,,,400.0,GM,55.0,1,True,high
2022-10-02,202209,128248277,1664441606423,99764235.0,121,COLGATE PALMOLIVE-INDIA,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM/17GM/TUBE,16.0,TUBE,17GM,,1664441606423-colgate palmolive-india-colgate dental cream.png,RECODING,5,1,99764235,82.24857,121,TOOTH PASTE-NP,TOOTH PASTE,CREAM,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM-TUB 17 GM,TUBE,17.000 GM,,,17.0,GM,16.0,1,True,high
2022-10-02,202209,128643599,1664441606423,99764235.0,121,COLGATE PALMOLIVE-INDIA,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM/17GM/TUBE,16.0,TUBE,17GM,,1664441606423-colgate palmolive-india-colgate dental cream.png,RECODING,5,1,99764235,82.24857,121,TOOTH PASTE-NP,TOOTH PASTE,CREAM,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM-TUB 17 GM,TUBE,17.000 GM,,,17.0,GM,16.0,1,True,high
2022-10-02,202209,128248277,1664443832574,99764243.0,123,RSPL LTD-INDIA,GHADI ,GHADI DETERGENT CAKE/60GM/PPH,8.0,PPH,60GM ,,1664443832574-rspl ltd-india-ghadi .png,RECODING,5,2,99764243,96.57051,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 60 GM,PLPCH,60.000 GM,,,60.0,GM,8.0,2,True,high
2022-10-02,202209,128720214,1664443832574,99764243.0,123,RSPL LTD-INDIA,GHADI ,GHADI DETERGENT CAKE/60GM/PPH,8.0,PPH,60GM ,,1664443832574-rspl ltd-india-ghadi .png,RECODING,5,2,99764243,96.57051,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 60 GM,PLPCH,60.000 GM,,,60.0,GM,8.0,2,True,high
2022-10-02,202209,128248277,1664444304697,99764238.0,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS/STANDARD MEDIUM/4PANTS/PPH,72.0,PPH,4 PANTS,,1664444304697-unicharm india ltd-india-mamypoko pants.png,RECODING,5,1,99764238,93.75261,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS,MAMYPOKO PANTS-STANDARD-MEDIUM(M) PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,72.0,1,True,high
2022-10-02,202209,128248277,1664444944169,99764202.0,123,UNILEVER NEPAL LTD-NEPAL,VIM,VIM/LEMONS/60GM/PPH,8.0,PPH,60GM ,,1664444944169-unilever nepal ltd-nepal-vim.png,RECODING,5,1,93060927,149.97504,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,UNILEVER NEPAL LTD-NEPAL,WHEEL,WHEEL LEMON FRESH,WHEEL LEMON FRESH-PPH 800 GMS + 100GM O.K. 72%,PLPCH,800.000 GM,,,800.0,GM,0.0,0,False,rejected
2022-10-02,202209,128248277,1664446024264,99764234.0,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY SILVER SHIELD ,LIFEBUOY SILVER SHIELD/100% STRONGER GERM PROTECTION/4UÃ—46GM/EWP,64.0,EWP,4Ã—46GM,,1664446024264-unilever nepal ltd-nepal-lifebuoy silver shield .png,RECODING,5,1,99762417,150.57693,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-SILVER SHIELD+EWP 58 GMS,EWRPK,58.000 GM,,,58.0,GM,16.0,0,False,rejected
2022-10-02,202209,128593541,1664448741907,99764230.0,118,DABUR INDIA LTD.- INDIA,REAL FRUIT POWER,REAL FRUIT POWER/POMEGRANATE/1000ML/TPK,190.0,TPK,1000ML,,1664448741907-dabur india ltd-- india-real fruit power.png,RECODING,5,2,99764230,88.81688,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR INDIA LTD.- INDIA,REAL,REAL FRUIT POWER,POMEGRANATE TPK 1000 ML,TPK,1000.000 ML,POMEGRANATE,,1000.0,ML,190.0,2,True,high
2022-10-02,202209,128593541,1664448869964,99764231.0,118,DABUR INDIA LTD.- INDIA,REAL FRUIT POWER,REAL FRUIT POWER/GUAVA/1000ML/TPK,176.0,TPK,1000ML,,1664448869964-dabur india ltd-- india-real fruit power.png,RECODING,5,1,99764231,85.263306,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR INDIA LTD.- INDIA,REAL,REAL FRUIT POWER,GUAVA TPK 1000 ML,TPK,1000.000 ML,GUAVA,,1000.0,ML,176.0,1,True,high
2022-10-02,202209,131563410391,1664506985236,99764229.0,109,SITA GLUCOSE UDYOG NEPAL ,SITA ,SITA\75GM\CBP\GLUCOSE-D\+FREE 75GM SITA GLUCOSE USYOG NEPAL,60.0,75GM,CBP,,1664506985236-sita glucose udyog nepal -sita .png,RECODING,5,1,99764229,96.81952,109,GLUCOSE POWDER-NP,GLUCOSE POWDER,GLUCOSE POWDER,SITA GLUCOSE UDHYOG-NEPAL,SITA,SITA GLUCOSE-D ,SITA GLUCOSE-D-CBP 75 GM+25 GM FREE,CDBOX,75.000 GM,,,100.0,GM,60.0,1,True,high
2022-10-02,202209,131563410392,1664513130416,99764240.0,123,GOLDEN STAR SOAP IND-NEPAL,NIMA,NIMA\125GM\PPH\WASHING SOAP ,30.0,PPH,125GM,,1664513130416-golden star soap ind-nepal-nima.png,RECODING,5,1,99763414,92.87085,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOLDEN STAR SOAP IND-NEPAL,NIMA,NIMA,NIMA-DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0,0,False,rejected
2022-10-02,202209,128720214,1664516512756,99764237.0,122,JANIKA AND SONS INDUSTRIES PVT.LTD NEPAL ,API GHADI ,API GHADI/GREEN HERBAL/150GM/PPH,20.0,PPH,150GM ,,1664516512756-janika and sons industries pvt-ltd nepal -api ghadi .png,RECODING,5,1,99764237,142.0432,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,JANUKA & SONS INDUSTRIES-NEPAL,API,API GREEN HERBAL GHADI,API GREEN HERBAL GHADI-PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,20.0,1,True,high
2022-10-02,202209,128237717,1664523178043,99764242.0,123,DEUTI SOAP & CHEMICAL-NEPAL,BHERI ,BHERI LAUNDRY SOAP/150GM/PPH,30.0,PPH,150GM ,,1664523178043-deuti soap - chemical-nepal-bheri .png,RECODING,5,1,99763179,85.83777,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,DEUTI SOAP & CHEMICAL-NEPAL,BHERI,BHERI,BHERI-ULTRA WASH PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0,0,False,rejected
2022-10-02,202209,128237717,1664523459276,99764241.0,123,HINDUSTAN UNILEVER LTD-INDIA,RIN,RIN/130GM/PPH/15GM FREE,16.0,PPH,130GM,,1664523459276-hindustan unilever ltd-india-rin.png,RECODING,5,1,99764241,156.76761,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,HINDUSTAN UNILEVER LTD-INDIA,RIN,RIN,RIN-PPH 130 GM+15 GM FREE,PLPCH,130.000 GM,,,145.0,GM,16.0,1,True,high
2022-10-02,202209,128237717,1664523751446,99764233.0,120,HINDUSTAN UNILEVER LTD-INDIA,LUX VELVET GLOW ,LUX VELVET GLOW/JASMINE & VITAMIN/4UÃ—43GM/EWP,64.0,EWP,4UÃ—43GM,,1664523751446-hindustan unilever ltd-india-lux velvet glow .png,RECODING,5,1,99763482,122.57985,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,HINDUSTAN UNILEVER LTD-INDIA,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 100G+[4+1],EWRPK,100.000 GM,,,500.0,GM,120.0,0,False,rejected
2022-10-02,202209,128237717,1664524301974,99764228.0,106,KWALITY CONFECTIONERY-NPL,KAB'S CENTER COOL,KAB'S CENTER COOL/PEPPERMINT/3.125GM/PPH,2.0,PPH,3.125GM,,1664524301974-kwality confectionery-npl-kab-s center cool.png,RECODING,5,1,99764228,124.57124,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,KWALITY CONFECTIONERY-NPL,KWALITY,KWALITY CENTER COOL,KWALITY CENTER COOL-PEPPERMINT PPH 3.125 GM,PLPCH,3.125 GM,PEPPERMINT,,3.125,GM,2.0,1,True,high
2022-10-02,202209,128237717,1664524418393,99764227.0,106,KWALITY CONFECTIONERY-NPL,KAB'S CENTER COOL,KAB'S CENTER COOL/WATERMELON/3.125GM/PPH,2.0,PPH,3.125GM,,1664524418393-kwality confectionery-npl-kab-s center cool.png,RECODING,5,1,99764227,126.427704,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,KWALITY CONFECTIONERY-NPL,KWALITY,KWALITY CENTER COOL,KWALITY CENTER COOL-WATER MELON PPH 3.125 GM,PLPCH,3.125 GM,WATER MELON,,3.125,GM,2.0,1,True,high
2022-10-02,202209,128237717,1664524706140,99764232.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/SANDAL TURMERIC/61GM/EWP,20.0,EWP,61GM ,,1664524706140-godrej consumer products-india-godrej no-1 .png,RECODING,5,1,99764232,110.05528,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-SANDAL&TURMERIC EWP 61 GM,EWRPK,61.000 GM,,,61.0,GM,20.0,1,True,high
2022-10-02,202209,128237717,1664525034812,99764236.0,122,RSPL LTD-INDIA,GHADI ,GHADI MACHINE WASH/110GM/PPH,16.0,PPH,110GM ,,1664525034812-rspl ltd-india-ghadi .png,RECODING,5,1,99764236,89.53995,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,RSPL LTD-INDIA,GHADI,GHADI MACHINE WASH,GHADI MACHINE WASH-PPH 110 GM,PLPCH,110.000 GM,,,110.0,GM,16.0,1,True,high
