DATE,PERIOD,AUDITYPE,STORECODE,DLRCODE,ITEMCODE,NEW_CODES,CATEGORY,MANUFACTURE,BRAND,ITEMDESC,MRP,PACKSIZE,PACKTYPE,COMMENTS,IMAGE,CODE COMMENT,FLAG
2023-02-25 00:00:00,202302.0,1.0,122216788.0,31101010004.0,1677226288125.0,99764920,110.0,PREM HENNA PVT LTD-INDIA,NISHA,NISHA-CREAM BURGUNDY 3.16 CBP 60G+60ML+18ML,250.0,CBP,60G+60ML+18ML,,1677226288125-prem henna pvt ltd-india-nisha#3.png,RECODING,5.0
2023-02-25 00:00:00,202302.0,1.0,122531509.0,31101010085.0,1677218755186.0,99764922,123.0,KARUNA SOAP & CHEMICALS-NEPAL,PALUWA,PALUWA-LAUNDRY SOAP PPH 400GM,100.0,PPH,400GM,,1677218755186-karuna soap - chemicals-nepal-paluwa#3.png,RECODING,5.0
2023-02-25 00:00:00,202302.0,1.0,117672282.0,51302010003.0,1677227986750.0,99764859,122.0,GOPAL SOAP INDUSTRIES - NEPAL,RIT,RIT DETERGENT POWDER/200GM/PPH,20.0,PPH,200GM ,,1677227986750-gopal soap industries - nepal-rit#3.png,RECODING,5.0
2023-02-25 00:00:00,202302.0,2.0,130143407.0,21401020029.0,1676790864460.0,99764925,118.0,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW/FREE STING,260.0,PBT,2250,,1676790864460-varun beverage -nepal-mountain dew#3.png,RECODING,5.0
2023-02-25 00:00:00,202302.0,1.0,129374066.0,21401010032.0,1677217923936.0,99764851,106.0,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5.0
2023-02-25 00:00:00,202302.0,1.0,129175846.0,21401010030.0,1677217923936.0,99764851,106.0,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5.0
2023-02-25 00:00:00,202302.0,1.0,121892265.0,12303010029.0,1676974601468.0,99764919,106.0,SUJAL FOODS PVT LTD-NEPAL,PINEAPPLE TART,SUJAL PINEAPPLE TART PCN 660GM,165.0,PCN,660GM,,1676974601468-sujal foods pvt ltd-nepal-pineapple tart#3.png,RECODING,5.0
2023-02-26 00:00:00,202302.0,2.0,127522802.0,31101020106.0,1677305362371.0,99764921,134.0,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ\160ML\PBT\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30.0,PBT,160ML,New SKU,1677305362371-south asian beverages p- ltd-nepal-appy#3.png,RECODING,5.0
2023-02-27 00:00:00,202302.0,1.0,116904874.0,11301010001.0,1676263133670.0,99764856,120.0,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL-LIME RUSH EWP 4*75 GM+SAVE RS 7,145.0,EWP,4*75G,,1676263133670-unilever nepal ltd-nepal-liril#3.png,RECODING,5.0
2023-02-27 00:00:00,202302.0,1.0,116904874.0,11301010001.0,1676262638838.0,99764844,122.0,UNILEVER NEPAL LTD-NEPAL,WHEEL ACTIVE 2IN 1,WHEEL ACTIVE-2IN1 CLEAN & FRESH PPH 150G,20.0,PPH,150G,,1676262638838-unilever nepal ltd-nepal-wheel active 2in 1#3.png,RECODING,5.0
2023-02-27 00:00:00,202302.0,1.0,129176485.0,21401010052.0,1677217923936.0,99764851,106.0,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5.0
2023-02-27 00:00:00,202302.0,1.0,122214754.0,31101010071.0,1677392245240.0,99764885,120.0,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIVE SILVER\100GM\EWP\RS:45\UNILIVER NEPAL,45.0,EWP,100GM,New SKU,1677392245240-unilever nepal ltd-nepal-life buoy#3.png,RECODING,5.0
2023-02-28 00:00:00,202302.0,1.0,116478003.0,31310010010.0,1677467398739.0,1677467398739,123.0,LAXMI NARAYAN SABUN UDYOG KUSMA,LAUNDRY SOAP,LAXMI NARAYAN SABUN ,50.0,PPC,258,,1677467398739-laxmi narayan sabun udyog kusma-laundry soap#3.png,DELETE THE ITEM,1.0
2023-03-01 00:00:00,202302.0,1.0,516753710246.0,51675010007.0,1677321395529.0,99764916,106.0,SUJAL FOODS PVT LTD-NEPAL,SUJAL WHITE BIRDS,SUJAL WHITE BIRDS/SOFT MILKY CANDY/1680GM/PCN,530.0,PCN,1680GM,,1677321395529-sujal foods pvt ltd-nepal-sujal white birds#3.png,RECODING,5.0
2023-03-01 00:00:00,202302.0,1.0,516813610205.0,51681010008.0,1677385348345.0,99764918,106.0,SUJAL FOODS PVT LTD-NEPAL,SUJAL LACTO FUN,SUJAL LACTO FUN/CLASSIC CARAMEL CANDY/2100GM/PCN,530.0,PCN,2100GM,,1677385348345-sujal foods pvt ltd-nepal-sujal lacto fun#3.png,RECODING,5.0
2023-03-01 00:00:00,202302.0,1.0,516865410047.0,51686010006.0,1677398230795.0,99764926,122.0,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI DETERGENT POWDER ,SHAKTI DETERGENT POWDER/LEMON/1000GM/PPH,100.0,PPH,1000GM ,,1677398230795-himgiri hygiene pvt ltd-nepal-shakti detergent powder #3.png,RECODING,5.0
2023-03-01 00:00:00,202302.0,1.0,126932690.0,31101010075.0,1677572237318.0,99764927,122.0,GODAWARI SOAP INDUS-NEPAL,WASHING POWER,RIT 1KG,90.0,PPH,1000 GM,,1677572237318-godawari soap indus-nepal-washing power#3.png,RECODING,5.0
2023-03-01 00:00:00,202302.0,2.0,116336450.0,11301020015.0,1677130828131.0,99764928,134.0,TRIVENI FOOD & BEVERAGE-NP,POWER PUNCH,POWER PUNCH,100.0,CAN,250ML,,1677130828131-triveni food - beverage-np-power punch#3.png,RECODING,5.0
2023-03-01 00:00:00,202302.0,2.0,116336450.0,11301020015.0,1677131874196.0,99764925,118.0,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW-LEMON-PET 2250ML,260.0,PET,2250ML,,1677131874196-varun beverage -nepal-mountain dew#3.png,RECODING,5.0
2023-03-01 00:00:00,202302.0,1.0,125781212.0,32201010019.0,1677404935491.0,99764929,123.0,GOPAL N PRODUCT-NEPAL,NIKHAR,NIKHAR LAUNDRY SOAP/PPH/200GM/GOPAL N PRODUCT-NEPAL,45.0,PPH,200GM,,1677404935491-gopal n product-nepal-nikhar#3.png,RECODING,5.0
2023-03-02 00:00:00,202303.0,1.0,130515924.0,21202010025.0,1677663195102.0,99764930,106.0,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT\555GM\PCN\WATERMELON FLAVOUR ,463.0,PCN,555GM,,1677663195102-perfetti van melle-india-center fruit#3.png,RECODING,5.0
2023-03-03 00:00:00,202303.0,1.0,116301687.0,31307010011.0,1677392245240.0,99764885,120.0,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIVE SILVER\100GM\EWP\RS:45\UNILIVER NEPAL,45.0,EWP,100GM,,1677392245240-unilever nepal ltd-nepal-life buoy#3.png,RECODING,5.0
2023-03-03 00:00:00,202303.0,1.0,130525668.0,21202010031.0,1677655247466.0,49472,106.0,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE \15.4GM\CBP\MINT FLAVOUR ,25.0,CBP,15.4GM,,1677655247466-perfetti van melle-india-happydent white#3.png,CROSS CODING,2.0
2023-01-16 00:00:00,202301.0,1.0,123262051.0,21301010069.0,1673588942425.0,99764746.0,106.0,LOTTE INDIA-INDIA,LOTTE JUICIES CENTER FILLED CANDY,LOTTE JUICIES CENTER FILLED CANDY\800\GM,500.0,PET,800 GM,New SKU,1673588942425-lotte india-india-lotte juicies center filled candy#3.png,RECODING,5.0
2023-01-16 00:00:00,202301.0,1.0,125959303.0,52202010022.0,1673585259769.0,99764747.0,106.0,DURGA CONFECTIONERY-INDIA,MONARKO DOUBLE CREAM ,MONARKO DOUBLE CREAM/REAL BUTTERY ROYAL CANDY/420GM/PPH,128.0,PPH,420GM ,,1673585259769-durga confectionery-india-monarko double cream #3.png,RECODING,5.0
2023-01-16 00:00:00,202301.0,1.0,123943065.0,21209010070.0,1673505409832.0,99764748.0,123.0,K.C.SOAP&CHEMICAL IND.PVT.LTD,4X,4X SOAP/LANDRY SOAP/200G/PPH,45.0,PPH,200G,,1673505409832-k-c-soap-chemical ind-pvt-ltd-4x#3.png,RECODING,5.0
2023-01-16 00:00:00,202301.0,1.0,123943065.0,21209010070.0,1673505712863.0,99764749.0,123.0,GOLDEN STAR SOAP IND-NEPAL,NIMA HERBAL,NIMA HERBAL/DISHWASH BAR/75+5GM/PPH,10.0,PPH,75+5GM,,1673505712863-golden star soap ind-nepal-nima herbal#3.png,RECODING,5.0
2023-01-17 00:00:00,202301.0,1.0,124768422.0,21301010058.0,1673851496765.0,99764750.0,106.0,CANDY LAKE NUTRITIONS PVT LTD-IN,CANDY LAKE MILKIEZ 2 JN 1 CANDY,CANDY LAKE MILKIEZ 2 ON 1 CANDY\680\GM,250.0,PCN,680 GM,New SKU,1673851496765-candy lake nutritions pvt ltd-in-candy lake milkiez 2 jn 1 candy#3.png,RECODING,5.0
2023-01-17 00:00:00,202301.0,1.0,124768422.0,21301010058.0,1673852546311.0,99764751.0,123.0,MAHASHAKTI SOAP & CHEM.- NEPAL,LION DETERGENT CAKE,LION DETERGENT CAKE \75\GM,10.0,PPH,75 GM,New SKU,1673852546311-mahashakti soap - chem-- nepal-lion detergent cake#3.png,RECODING,5.0
2023-01-17 00:00:00,202301.0,1.0,126759332.0,52202010014.0,1673850722327.0,99764584.0,106.0,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/CHATPATA MAZZA/335GM/PPH,100.0,PPH,335GM,,1673850722327-sujal foods pvt ltd-nepal-rasilo candy#3.png,CROSS CODING,2.0
2023-01-17 00:00:00,202301.0,1.0,126759332.0,52202010014.0,1673850942526.0,99764752.0,106.0,SUJAL FOODS PVT LTD-NEPAL,WHITE BIRDS,WHITEBIRDS/SOFT MILKY CANDY/280GM/PPH,85.0,PPH,280GM,,1673850942526-sujal foods pvt ltd-nepal-white birds#3.png,RECODING,5.0
2023-01-17 00:00:00,202301.0,3.0,2110200003.0,21102030196.0,1673855455717.0,99764753.0,126.0,IPA GUTKHA UDHYOG-NEPAL,R-R,R-R NIWAS/PAN MASALA/IPA GUTKHA UDHYOG/NEPAL/PPH/3.5GM,13.0,PPH,3.5GM,,1673855455717-ipa gutkha udhyog-r-r#3.png,RECODING,5.0
2023-01-18 00:00:00,202301.0,3.0,2110115978.0,21101031941.0,1673852228198.0,99764766.0,126.0,DHARMAPAL SATYAPAL LTD-INDIA,PASSPASS,PASSPASS\PAAN MASALA\DHARAMPAL SATYAPAL FOODS LTD\11 GM\PPH,15.0,PPH,11GM,Invoices not available,1673852228198-dharmapal satyapal ltd-india-passpass#3.png,RECODING,5.0
2023-01-18 00:00:00,202301.0,1.0,125623216.0,21301010053.0,1673946228026.0,99764754.0,106.0,SUJAL FOODS PVT LTD-NEPAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY\680\GM,200.0,PCN,680 GM,New SKU,1673946228026-sujal foods pvt ltd-nepal-sujal fruit candy#3.png,RECODING,5.0
2023-01-18 00:00:00,202301.0,1.0,123582683.0,21301010054.0,1673934057939.0,99764770.0,132.0,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS EXTRA ABORS XL,MAMYPOKO PANTS EXTRA ABSORB XL \42\PC,999.0,PPH,42 PCC,New SKU,1673934057939-unicharm india ltd-india-mamypoko pants extra abors xl#3.png,RECODING,5.0
2023-01-18 00:00:00,202301.0,1.0,123582683.0,21301010054.0,1673939774607.0,99764763.0,123.0,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI XTRAA LAUNDRY SOAP,DHONI XTRAA LAUNDRY SOAP\1000\GM,220.0,PPH,1000 GM,New SKU,1673939774607-himgiri soap - chemicals-nepal-dhoni xtraa laundry soap#3.png,RECODING,5.0
2023-01-18 00:00:00,202301.0,1.0,123582683.0,21301010054.0,1673933169689.0,99764759.0,122.0,PROCTER & GAMBLE - INDIA,ARIEL MATIC FRONT LOAD,ARIEL MATIC FRONT LOAD CBP\3000\GM,4000.0,CBP,3000 GM,New SKU,1673933169689-procter - gamble - india-ariel matic front load#3.png,RECODING,5.0
2023-01-18 00:00:00,202301.0,1.0,123582683.0,21301010054.0,1673932563187.0,99764542.0,106.0,SUJAL FOODS PVT LTD-NEPAL,SUJAL MILK CHOCOLATE ECLAIRS,SUJAL MILK CHOCOLATE ECLAIRS\1740\GM,600.0,PCN,1740 GM,New SKU,1673932563187-sujal foods pvt ltd-nepal-sujal milk chocolate eclairs#3.png,CROSS CODING,2.0
2023-01-18 00:00:00,202301.0,1.0,123582683.0,21301010054.0,1673933364032.0,99764760.0,122.0,JYOTHY LABORATORIES LTD-INDIA,HENKO MATIC,HENKO MATIC \2000\GM,588.0,CBP,2000GM,New SKU,1673933364032-jyothy laboratories ltd-india-henko matic#3.png,RECODING,5.0
2023-01-18 00:00:00,202301.0,1.0,123582683.0,21301010054.0,1673934356767.0,99764761.0,122.0,HINDUSTAN UNILEVER LTD-INDIA,SURF EXCEL MATIC ,SURF EXCEL MATIC CBP\6000\GM,2350.0,CBP,6000 GM,New SKU,1673934356767-hindustan unilever ltd-india-surf excel matic #3.png,RECODING,5.0
2023-01-18 00:00:00,202301.0,1.0,128997655.0,52202010004.0,1673929671446.0,99764756.0,117.0,RSH GLOBAL PVT. LTD INDIA ,JOY NATURAL ACTIVES,JOY NATURAL ACTIVES/ANTI HAIRFALL & DAMAGE CONTROL/340ML/PBT,256.0,PBT,340ML ,,1673929671446-rsh global pvt- ltd india -joy natural actives#3.png,RECODING,5.0
2023-01-18 00:00:00,202301.0,1.0,124916559.0,52202010001.0,1673848571223.0,99764758.0,120.0,HALE DEW REMIDIES-INDIA,SILKIN,SILKIN /STRAWBERRY TRANSPARENT SOAP/50GM/CBP,80.0,CBP,50GM,,1673848571223-hale dew remidies-india-silkin#3.png,RECODING,5.0
2023-01-18 00:00:00,202301.0,1.0,124916559.0,52202010001.0,1673847470774.0,99764768.0,130.0,RECKITT BENCKISER - INDIA,KOHINOOR PLEASURE ,KOHINOOR PLEASURE/PINK/10 NOSE/CBP,128.0,CBP,10 NOSE,,1673847470774-reckitt benckiser - india-kohinoor pleasure #3.png,RECODING,5.0
2023-01-18 00:00:00,202301.0,1.0,124916559.0,52202010001.0,1673847135148.0,99764755.0,116.0,JAY MATA DI SANITARY UDHYOG-NP,TIPSY ULTRA CHOICE ,TIPSY ULTRA CHOICE/DAY & NIGHT/7 PADS/PPH,50.0,PPH,7 PADS,,1673847135148-jay mata di sanitary udhyog-np-tipsy ultra choice #3.png,RECODING,5.0
2023-01-18 00:00:00,202301.0,1.0,124916559.0,52202010001.0,1673847630083.0,99764769.0,130.0,RECKITT BENCKISER - INDIA,DUREX EXTRA THIN,DUREX EXTRA THIN/WILD STRAWBERY/3 NOSE/CBP,80.0,CBP,3 NOSE,,1673847630083-reckitt benckiser - india-durex extra thin#3.png,RECODING,5.0
2023-01-18 00:00:00,202301.0,1.0,124916559.0,52202010001.0,1673933902691.0,99764771.0,132.0,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS/HAPPY SKIN PANTS SMALL/10 PANTS/PPH,160.0,PPH,10 PANTS,,1673933902691-procter - gamble - india-pampers#3.png,RECODING,5.0
2023-01-19 00:00:00,202301.0,3.0,122041029.0,12303030071.0,1674033855842.0,99764767.0,126.0,NARAYAN RAJ PRODUCTS PVT LTD,PE PARAG,PE PARAG- PAAN MASALA PPH 1.87GM,3.5,PPH,1.87GM,,1674033855842-narayan raj products pvt ltd-pe parag#3.png,RECODING,5.0
2023-01-19 00:00:00,202301.0,1.0,123460576.0,21301010002.0,1674041645241.0,99764757.0,117.0,SAGARMATHA HEALTH CARE,KETOKLAN-Z,KETOKLAN-Z\75\ML,336.0,TUBE,75 ML,New SKU,1674041645241-sagarmatha health care-ketoklan-z#3.png,RECODING,5.0
2023-01-19 00:00:00,202301.0,1.0,123877049.0,21301010045.0,1674019464251.0,99764764.0,123.0,KALASH SOAP INDUSTRIES-NEPAL,JUNI DISHWASH BAR,JUNI DISHWASH BAR\90\GM,10.0,PPH,90 GM,New SKU,1674019464251-kalash soap industries-nepal-juni dishwash bar#3.png,RECODING,5.0
2023-01-19 00:00:00,202301.0,3.0,2110202347.0,21102030213.0,1674027364828.0,99764765.0,124.0,IPA GUTKHA UDHYOG,KICK,KICK/GUTKHA/KESAR/PPH/2GM/IPA GUTKHA UDHYOG,6.0,PPH,2GM,,1674027364828-ipa gutkha udhyog-kick#3.png,RECODING,5.0
2023-01-19 00:00:00,202301.0,1.0,122193104.0,12303010028.0,1673951226451.0,99764762.0,122.0,DS CHEMICALSPACKAGING UDHYOG NEPAL,REAL CLEAN,REAL CLEAN- DETERGENT POWDER 500GM,55.0,PPH,500GM,,1673951226451-ds chemicalspackaging udhyog nepal-real clean#3.png,RECODING,5.0
2023-01-20 00:00:00,202301.0,1.0,124491768.0,21301010065.0,1674126452656.0,99764772.0,106.0,HIMADRI FOOD-NEPAL,PRAN BUBBLE GUM,PRAN BUBBLE GUM PCN\375GM,150.0,PCN,375 GM,New SKU,1674126452656-himadri food-nepal-pran bubble gum#3.png,RECODING,5.0
2023-01-20 00:00:00,202301.0,2.0,113383396.0,21102020059.0,1674112527027.0,99764780.0,134.0,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS/KIWI,140.0,PPH,320 ML,,1674112527027-singapore beverage-nepal-fruit gems#3.png,RECODING,5.0
2023-01-20 00:00:00,202301.0,2.0,113383396.0,21102020059.0,1674112834901.0,99764781.0,134.0,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS/STRAWBERRY,140.0,140,320 ML,,1674112834901-singapore beverage-nepal-fruit gems#3.png,RECODING,5.0
2023-01-20 00:00:00,202301.0,1.0,130646198.0,22101010019.0,1674104082943.0,99764450.0,122.0,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2.0
2023-01-20 00:00:00,202301.0,1.0,130971813.0,22101010016.0,1674106571441.0,99764773.0,106.0,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUICYFILLS,ALPENLIEBE JUICYFILLS\570FM\PCN JAR\MANGO FLAVOUR ,375.0,PCN JAR,150GM,,1674106571441-perfetti van melle-india-alpenliebe juicyfills#3.png,RECODING,5.0
2023-01-20 00:00:00,202301.0,1.0,130971813.0,22101010016.0,1674106190167.0,99764774.0,106.0,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE,HAPPYDENT WAVE\409.5GM\PCN JAR\ORANGE FLAVOUR ,487.5,PCN JAR,409.5GM,,1674106190167-perfetti van melle-india-happydent wave#3.png,RECODING,5.0
2023-01-20 00:00:00,202301.0,1.0,124683707.0,52202010017.0,1674115114376.0,99764775.0,106.0,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/WATERMELON/420GM/PCN,350.0,PCN,420GM,,1674115114376-perfetti van melle-india-center fruit#3.png,RECODING,5.0
2023-01-20 00:00:00,202301.0,1.0,124683707.0,52202010017.0,1674114559476.0,99764776.0,106.0,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY/GUAVA/518GM/PCN,350.0,PCN,518GM,,1674114559476-perfetti van melle-india-alpenliebe juzt jelly#3.png,RECODING,5.0
2023-01-20 00:00:00,202301.0,1.0,124683707.0,52202010017.0,1674114152112.0,99764772.0,106.0,HIMADRI FOOD-NEPAL,PRAN BUBBLE GUM,PRAN BUBBLE GUM/375GM/PCN,120.0,PCN,375GM,,1674114152112-himadri food-nepal-pran bubble gum#3.png,RECODING,5.0
2023-01-20 00:00:00,202301.0,1.0,122755596.0,12303010014.0,1674116696870.0,99764778.0,123.0,MAHABIR SOAP & CHEMICAL- NEPAL,LION HERBAL,LION HERBAL-LEMON & NEEM PPH 150GM,20.0,PPH,150GM,,1674116696870-mahabir soap - chemical- nepal-lion herbal#3.png,RECODING,5.0
2023-01-20 00:00:00,202301.0,1.0,123492101.0,12303010043.0,1674115586560.0,99764777.0,122.0,KRISHNA CLEARING PRODUCT NEPAL,PUSHPANJALI,PUSHPANJALI DETERGENT POWDER ANTI-BACTERIAL NEEM WITH FRESH ROSE FRAGNANCE,100.0,PPH,1KG,,1674115586560-krishna clearing product nepal-pushpanjali#3.png,RECODING,5.0
2023-01-20 00:00:00,202301.0,1.0,122380503.0,12303010054.0,1674031790433.0,99764779.0,123.0,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES PLUS,V SERIES PLUS-HERBAL DISHWASH BAR LEMON & WOOD ASH 30GM EXTRA PPH 120GM,20.0,PPH,120GM+30GMEXTRA,,1674031790433-gopal soap industries - nepal-v series plus#3.png,RECODING,5.0
2023-01-21 00:00:00,202301.0,1.0,131065174.0,22101010022.0,1674195083354.0,99764782.0,106.0,PERFETTI VAN MELLE-INDIA,ALPENLIEBE ECLAIRS PLUS ,ALPENLIEBE ECLAIRS PLUS\686.8GM\PCN\COFFEE CHOCO CHEWY TOFFEE ,325.0,PCN,686.8GM,,1674195083354-perfetti van melle-india-alpenliebe eclairs plus #3.png,RECODING,5.0
2023-01-21 00:00:00,202301.0,1.0,131065174.0,22101010022.0,1674104082943.0,99764450.0,122.0,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2.0
2023-01-21 00:00:00,202301.0,1.0,127031725.0,22101010021.0,1674196462690.0,99764783.0,106.0,PERFETTI VAN MELLE-INDIA,ALPENLIEBE  JUZT JELLY,ALPENLIEBE JUZT JELLY\832.5GM\PCN\STRAWBERRY FLAVOUR ,360.0,PCN,832.5GM,,1674196462690-perfetti van melle-india-alpenliebe  juzt jelly#3.png,RECODING,5.0
2023-01-21 00:00:00,202301.0,1.0,122591122.0,21301010068.0,1674201473832.0,99764785.0,123.0,MAHASHAKTI SOAP & CHEM.- NEPAL,LION 100% WASHING  SOAP,LION 100% PURE WASHING SOAP\300\GM,50.0,PPH,300 GM,New SKU,1674201473832-mahashakti soap - chem-- nepal-lion 100- washing  soap#3.png,RECODING,5.0
2023-01-21 00:00:00,202301.0,1.0,124057041.0,21301010052.0,1674198042997.0,99764786.0,123.0,KWALITY CHEM PVT LTD-NEPAL,PUREX LAUNDRY SOAP,PUREX LAUNDRY SOAP\250\GM,50.0,PPH,250 GM,New SKU,1674198042997-kwality chem pvt ltd-nepal-purex laundry soap#3.png,RECODING,5.0
2023-01-21 00:00:00,202301.0,1.0,123721069.0,31101010080.0,1674191756097.0,99764784.0,120.0,HIMGIRI SOAP & CHEMICALS-NEPAL,LARK,LARK FRAGRANCED\12GM\PPH\RS:10\HIMGIRI SOAP&CHEMICAL INDUSTRIES PLTD NEPAL,10.0,PPH,12GM,New SKU,1674191756097-himgiri soap - chemicals-nepal-lark#3.png,RECODING,5.0
2023-01-21 00:00:00,202301.0,3.0,123126414.0,12303030055.0,1674201436472.0,99764787.0,124.0,SAKAMBARI PRODUCT NEPAL,SHREE NAAZ,SHREE NAAZ GUTKHA PPH 1.7GM,3.0,PPH,1.7GM,,1674201436472-sakambari product nepal-shree naaz#3.png,RECODING,5.0
2023-01-21 00:00:00,202301.0,1.0,111688106.0,21102010001.0,1674199608120.0,99764788.0,129.0,COOPER PHARMA LI.ITED,D-PILL,D-PILL/1 NOS,80.0,CBP,1 NOS,,1674199608120-cooper pharma li-ited-d-pill#3.png,RECODING,5.0
2023-01-23 00:00:00,202301.0,3.0,1210102221.0,12101030114.0,1674366183734.0,99764792.0,125.0,RAJA AND SUN INDIA,DOUBLE PAHALWAN,DOUBLE PAHALWAN KHAINI PPH.- 20GM.,8.0,PPH.,20GM.,,1674366183734-raja and sun india-double pahalwan#3.png,RECODING,5.0
2023-01-23 00:00:00,202301.0,3.0,1210101175.0,12101030090.0,1674366183734.0,99764792.0,125.0,RAJA AND SUN INDIA,DOUBLE PAHALWAN,DOUBLE PAHALWAN KHAINI PPH.- 20GM.,8.0,PPH.,20GM.,,1674366183734-raja and sun india-double pahalwan#3.png,RECODING,5.0
2023-01-23 00:00:00,202301.0,1.0,128607002.0,12201010004.0,1674029980033.0,99764789.0,106.0,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY PCN 720G,400.0,PCN,720G,,1674029980033-surya nepal pvt ltd - nepal-toffichoo duoz#3.png,RECODING,5.0
2023-01-23 00:00:00,202301.0,1.0,124684022.0,21301010055.0,1674370111262.0,99764790.0,106.0,MAA BHAGWATI PRODUCT-INDIA,BUTTER MILK ECLAIRS CARAMEL,BUTTER MILK ECLAIRS CARAMEL\800\GM,200.0,PCN,800GM,New SKU,1674370111262-maa bhagwati product-india-butter milk eclairs caramel#3.png,RECODING,5.0
2023-01-23 00:00:00,202301.0,1.0,126240640.0,21301010051.0,1674365550089.0,99764774.0,106.0,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE SPARKING ORANGE,HAPPYDENT WAVE SPARKING ORANGE\409.5\GM,487.0,PCN,409.5 GM,,1674365550089-perfetti van melle-india-happydent wave sparking orange#3.png,RECODING,5.0
2023-01-23 00:00:00,202301.0,1.0,126240640.0,21301010051.0,1674365077444.0,99764773.0,106.0,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUICYFILLS MANGO,ALPENLIEBE JUICYFILLS MANGO PCN\570\GM,375.0,PCN,570 GM,New SKU,1674365077444-perfetti van melle-india-alpenliebe juicyfills mango#3.png,RECODING,5.0
2023-01-23 00:00:00,202301.0,2.0,112141235.0,12101020015.0,1674193515696.0,99764265.0,134.0,LIFE FOOD & BEVERAGE-NEPAL,REBOOST ORIGINAL,REBOOST ENERRGY DRINK PBT 150ML.,50.0,PBT,150ML,,1674193515696-life food - beverage-nepal-reboost original#3.png,CROSS CODING,2.0
2023-01-23 00:00:00,202301.0,1.0,116869964.0,11302010010.0,1674097964355.0,99764791.0,123.0,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI SUPER,PATANJALI SUPER-LEMON & WOOD ASH 250G*3,85.0,EWP,250*3,,1674097964355-patanjali ayurved pvt ltd-nepal-patanjali super#3.png,RECODING,5.0
2023-01-24 00:00:00,202301.0,1.0,131055500.0,22101010024.0,1674104082943.0,99764450.0,122.0,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2.0
